Time,Feed_Fv,Feed_Fmol,Cond_Q,RD_Level,Sump_Level,RR,Reb_Q,S14_T,S1_T,S1_P,Cond_T,Cond_P,S1_xB,S1_xDEB,S1_xE,S1_xEB,S1_yB,S20_T,S20_P,S1_yDEB,S1_yE,S1_yEB,S20_xEB,S20_yB,S20_yDEB,S20_yE,S20_yEB,S20_xB,D_Fmol,D_Fv,B_xB,B_xDEB,B_xE,B_xEB,B_Fv,B_Fmol,D_xB,D_xDEB,D_xE,D_xEB
5/10/2022 16:45,249.289,1881.99,-56.6114,5.0041,4.99512,0.773991,30.28246559,100.822,40.0848,0.303992,40.0846,0.303992,0.998679,1.42E-10,1.94E-04,0.00112445,0.903249,120.929,0.493945,2.82E-12,0.0966228,1.40E-04,0.690238,0.00256511,0.102568,7.92E-23,0.894866,4.50E-04,969.453,88.4122,4.50E-04,0.309311,0,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112445
5/10/2022 16:45,249.289,1881.99,-56.6114,5.0041,4.99524,0.773991,30.28246559,100.824,40.0848,0.303991,40.0846,0.303991,0.998679,1.42E-10,1.94E-04,0.00112452,0.903249,120.929,0.493946,2.83E-12,0.0966225,1.40E-04,0.690238,0.00256448,0.102568,6.38E-23,0.894867,4.50E-04,969.452,88.4122,4.50E-04,0.309312,8.00E-24,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112452
5/10/2022 16:46,249.289,1881.98,-56.6114,5.0041,4.99535,0.773991,30.28246559,100.825,40.0848,0.303991,40.0846,0.303991,0.998679,1.42E-10,1.94E-04,0.00112458,0.90325,120.929,0.493946,2.83E-12,0.0966222,1.40E-04,0.690238,0.00256384,0.102568,4.83E-23,0.894867,4.50E-04,969.452,88.4122,4.50E-04,0.309312,1.70E-23,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112458
5/10/2022 16:46,249.289,1881.98,-56.6114,5.0041,4.99546,0.773991,30.28246559,100.827,40.0848,0.303991,40.0847,0.303991,0.998679,1.42E-10,1.94E-04,0.00112465,0.90325,120.929,0.493946,2.83E-12,0.0966219,1.40E-04,0.690238,0.0025632,0.102568,3.28E-23,0.894868,4.50E-04,969.452,88.4122,4.50E-04,0.309312,2.61E-23,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112465
5/10/2022 16:47,249.289,1881.98,-56.6114,5.00411,4.99558,0.773991,30.28246559,100.829,40.0848,0.303991,40.0847,0.303991,0.998679,1.42E-10,1.94E-04,0.00112471,0.903251,120.929,0.493946,2.83E-12,0.0966216,1.40E-04,0.690238,0.00256257,0.102569,1.73E-23,0.894868,4.50E-04,969.452,88.4122,4.50E-04,0.309312,3.51E-23,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112471
5/10/2022 16:48,249.288,1881.98,-56.6114,5.00411,4.99569,0.773991,30.28246559,100.83,40.0848,0.303991,40.0847,0.303991,0.998679,1.42E-10,1.94E-04,0.00112478,0.903251,120.929,0.493946,2.83E-12,0.0966214,1.40E-04,0.690238,0.00256193,0.102569,1.75E-24,0.894869,4.50E-04,969.452,88.4122,4.50E-04,0.309312,4.41E-23,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112478
5/10/2022 16:48,249.288,1881.98,-56.6114,5.00411,4.9958,0.773991,30.28246559,100.832,40.0848,0.303991,40.0847,0.303991,0.998679,1.42E-10,1.94E-04,0.00112486,0.903252,120.929,0.493946,2.83E-12,0.0966211,1.40E-04,0.690238,0.00256131,0.102569,4.40E-23,0.89487,4.50E-04,969.452,88.4122,4.50E-04,0.309312,4.02E-23,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112486
5/10/2022 16:49,249.288,1881.98,-56.6114,5.00412,4.99591,0.773992,30.28246559,100.834,40.0847,0.303991,40.0847,0.303991,0.998679,1.42E-10,1.94E-04,0.00112493,0.903252,120.929,0.493946,2.83E-12,0.0966208,1.40E-04,0.690238,0.00256069,0.102569,9.36E-23,0.89487,4.50E-04,969.452,88.4122,4.50E-04,0.309312,3.47E-23,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112493
5/10/2022 16:49,249.288,1881.98,-56.6114,5.00412,4.99603,0.773992,30.28246559,100.835,40.0847,0.303991,40.0847,0.303991,0.998679,1.42E-10,1.94E-04,0.00112501,0.903253,120.929,0.493946,2.83E-12,0.0966205,1.40E-04,0.690238,0.00256008,0.102569,1.43E-22,0.894871,4.49E-04,969.452,88.4122,4.49E-04,0.309313,2.91E-23,0.690238,135.275,911.614,0.998679,1.42E-10,1.94E-04,0.00112501
5/10/2022 16:50,249.288,1881.98,-56.6114,5.00425,4.99599,0.773982,30.70083375,100.885,40.09,0.304045,40.3494,0.304045,0.998679,1.42E-10,1.94E-04,0.00112509,0.903253,120.959,0.494356,2.83E-12,0.096607,1.40E-04,0.690221,0.00255708,0.102591,3.26E-21,0.894853,4.49E-04,969.464,88.4139,4.49E-04,0.30933,4.86E-34,0.690221,135.294,911.707,0.998679,1.42E-10,1.94E-04,0.00112509
5/10/2022 16:51,249.288,1881.98,-56.6114,5.00455,4.99578,0.773955,30.70083375,100.955,40.1019,0.304171,40.5307,0.304171,0.998679,1.42E-10,1.94E-04,0.0011252,0.903284,120.981,0.494657,2.83E-12,0.0965765,1.40E-04,0.690194,0.00255198,0.102614,5.44E-32,0.894836,4.48E-04,969.497,88.4177,4.48E-04,0.309356,1.83E-23,0.690194,135.308,911.771,0.998679,1.42E-10,1.94E-04,0.0011252
5/10/2022 16:51,249.287,1881.97,-56.6114,5.00496,4.9955,0.773929,30.70083375,101.034,40.1177,0.304336,40.6251,0.304336,0.998679,1.42E-10,1.94E-04,0.00112536,0.903326,121,0.4949,2.83E-12,0.0965363,1.40E-04,0.690167,0.0025448,0.102636,0,0.894818,4.47E-04,969.53,88.4231,4.47E-04,0.309386,4.82E-23,0.690167,135.32,911.817,0.998679,1.42E-10,1.94E-04,0.00112536
5/10/2022 16:52,249.286,1881.96,-56.6114,5.00538,4.99521,0.773896,30.70083375,101.114,40.1352,0.304519,40.6773,0.304519,0.998679,1.42E-10,1.94E-04,0.00112557,0.903368,121.016,0.495113,2.83E-12,0.0964919,1.40E-04,0.690139,0.00253575,0.102659,5.50E-21,0.894807,4.45E-04,969.572,88.4285,4.45E-04,0.309416,1.01E-23,0.690139,135.329,911.863,0.998679,1.42E-10,1.94E-04,0.00112557
5/10/2022 16:52,249.285,1881.96,-56.6114,5.00583,4.9949,0.773863,30.70083375,101.195,40.1532,0.304709,40.7105,0.304709,0.998679,1.42E-10,1.94E-04,0.00112585,0.903413,121.032,0.49531,2.83E-12,0.0964462,1.40E-04,0.690111,0.00252515,0.102681,3.68E-21,0.894795,4.43E-04,969.613,88.4342,4.43E-04,0.309446,1.77E-22,0.690111,135.339,911.899,0.998679,1.42E-10,1.94E-04,0.00112585
5/10/2022 16:53,249.284,1881.95,-56.6114,5.00628,4.99459,0.77383,30.70083375,101.275,40.1712,0.304899,40.7383,0.304899,0.998678,1.43E-10,1.94E-04,0.00112616,0.903459,121.046,0.495502,2.84E-12,0.0964006,1.40E-04,0.690082,0.00251401,0.102702,1.93E-22,0.894783,4.42E-04,969.654,88.44,4.42E-04,0.309475,3.76E-22,0.690082,135.348,911.935,0.998678,1.43E-10,1.94E-04,0.00112616
5/10/2022 16:54,249.283,1881.94,-56.6114,5.00673,4.99428,0.773797,30.70083375,101.352,40.1893,0.305089,40.7555,0.305089,0.998678,1.43E-10,1.94E-04,0.00112659,0.903504,121.061,0.495682,2.84E-12,0.0963549,1.40E-04,0.690054,0.00250114,0.102723,2.80E-21,0.894777,4.39E-04,969.695,88.4458,4.39E-04,0.309505,2.29E-22,0.690054,135.356,911.97,0.998678,1.43E-10,1.94E-04,0.00112659
5/10/2022 16:54,249.282,1881.93,-56.6114,5.00718,4.99396,0.773765,30.70083375,101.43,40.2073,0.305279,40.7728,0.305279,0.998678,1.43E-10,1.94E-04,0.00112702,0.903549,121.075,0.495861,2.84E-12,0.0963093,1.40E-04,0.690026,0.00248827,0.102743,5.40E-21,0.894771,4.37E-04,969.736,88.4516,4.37E-04,0.309535,8.18E-23,0.690026,135.365,912.006,0.998678,1.43E-10,1.94E-04,0.00112702
5/10/2022 16:55,249.281,1881.93,-56.6114,5.00762,4.99363,0.773732,30.70083375,101.504,40.2253,0.305466,40.7875,0.305466,0.998678,1.43E-10,1.94E-04,0.00112755,0.903594,121.088,0.496035,2.85E-12,0.0962636,1.40E-04,0.690001,0.00247461,0.102764,5.82E-21,0.894765,4.35E-04,969.777,88.4574,4.35E-04,0.309565,8.72E-24,0.690001,135.373,912.038,0.998678,1.43E-10,1.94E-04,0.00112755
5/10/2022 16:55,249.28,1881.92,-56.6114,5.00807,4.99329,0.773699,30.70083375,101.576,40.2427,0.305649,40.7998,0.305649,0.998677,1.43E-10,1.94E-04,0.00112818,0.903639,121.102,0.496203,2.85E-12,0.0962196,1.40E-04,0.689977,0.00246018,0.102783,4.17E-21,0.894758,4.32E-04,969.818,88.4632,4.32E-04,0.309591,6.23E-24,0.689977,135.381,912.069,0.998677,1.43E-10,1.94E-04,0.00112818
5/10/2022 16:56,249.279,1881.91,-56.6114,5.00852,4.99296,0.773666,30.70083375,101.648,40.2602,0.305833,40.812,0.305833,0.998676,1.43E-10,1.94E-04,0.00112882,0.903684,121.115,0.496371,2.85E-12,0.0961757,1.40E-04,0.689952,0.00244575,0.102802,2.52E-21,0.894752,4.30E-04,969.86,88.4689,4.30E-04,0.309617,3.75E-24,0.689952,135.389,912.1,0.998676,1.43E-10,1.94E-04,0.00112882
5/10/2022 16:57,249.278,1881.9,-56.6114,5.00894,4.99261,0.773633,30.70083375,101.72,40.2757,0.305995,40.8073,0.305995,0.998675,1.43E-10,1.94E-04,0.00112941,0.903725,121.127,0.49652,2.86E-12,0.0961364,1.40E-04,0.689928,0.0024314,0.102821,9.59E-22,0.894749,4.27E-04,969.901,88.4742,4.27E-04,0.309643,1.64E-24,0.689928,135.397,912.131,0.998675,1.43E-10,1.94E-04,0.00112941
5/10/2022 16:57,249.277,1881.9,-56.6114,5.00935,4.99226,0.7736,30.70083375,101.791,40.2925,0.306173,40.8271,0.306173,0.998674,1.43E-10,1.94E-04,0.00113005,0.903767,121.14,0.496687,2.86E-12,0.0960939,1.41E-04,0.689903,0.00241676,0.10284,8.58E-21,0.894745,4.25E-04,969.942,88.4794,4.25E-04,0.30967,2.78E-22,0.689903,135.404,912.163,0.998674,1.43E-10,1.94E-04,0.00113005
5/10/2022 16:58,249.276,1881.89,-56.6114,5.00977,4.99191,0.773568,30.70083375,101.86,40.3093,0.306352,40.8417,0.306352,0.998673,1.44E-10,1.94E-04,0.00113076,0.903808,121.153,0.496854,2.86E-12,0.0960513,1.41E-04,0.689882,0.00240181,0.102859,5.92E-21,0.894742,4.22E-04,969.983,88.4848,4.22E-04,0.309696,1.85E-23,0.689882,135.412,912.193,0.998673,1.44E-10,1.94E-04,0.00113076
5/10/2022 16:58,249.275,1881.88,-56.6114,5.0102,4.99156,0.773535,30.70083375,101.929,40.3262,0.30653,40.8538,0.30653,0.998672,1.44E-10,1.94E-04,0.00113153,0.903849,121.166,0.497014,2.87E-12,0.0960087,1.41E-04,0.68986,0.00238661,0.102877,1.36E-21,0.894738,4.19E-04,970.024,88.4902,4.19E-04,0.309722,2.42E-23,0.68986,135.419,912.224,0.998672,1.44E-10,1.94E-04,0.00113153
5/10/2022 16:59,249.274,1881.87,-56.6114,5.01062,4.99122,0.773502,30.70083375,101.995,40.343,0.306704,40.8646,0.306704,0.998671,1.44E-10,1.94E-04,0.00113238,0.90389,121.178,0.497175,2.87E-12,0.0959673,1.41E-04,0.689839,0.00237122,0.102894,4.92E-21,0.894734,4.17E-04,970.065,88.4956,4.17E-04,0.309745,1.40E-23,0.689839,135.427,912.254,0.998671,1.44E-10,1.94E-04,0.00113238
5/10/2022 17:00,249.273,1881.87,-56.6114,5.01104,4.99087,0.773469,30.70083375,102.062,40.3594,0.306878,40.8755,0.306878,0.99867,1.44E-10,1.94E-04,0.00113326,0.903931,121.19,0.497329,2.88E-12,0.0959259,1.41E-04,0.689817,0.00235578,0.102911,9.57E-21,0.894734,4.14E-04,970.107,88.501,4.14E-04,0.309768,1.99E-34,0.689817,135.434,912.285,0.99867,1.44E-10,1.94E-04,0.00113326
5/10/2022 17:00,249.272,1881.86,-56.6114,5.01147,4.99049,0.773436,30.70083375,102.125,40.3753,0.307047,40.8853,0.307047,0.998669,1.44E-10,1.94E-04,0.00113427,0.903972,121.202,0.497484,2.88E-12,0.0958859,1.41E-04,0.689799,0.00234027,0.102928,5.76E-21,0.894733,4.11E-04,970.144,88.5063,4.11E-04,0.309791,-2.94E-39,0.689799,135.441,912.315,0.998669,1.44E-10,1.94E-04,0.00113427
5/10/2022 17:01,249.271,1881.85,-56.6114,5.01187,4.99011,0.773407,30.70083375,102.188,40.3911,0.307216,40.8951,0.307216,0.998668,1.45E-10,1.94E-04,0.00113529,0.904013,121.214,0.497635,2.89E-12,0.0958459,1.41E-04,0.689781,0.00232475,0.102945,1.96E-21,0.894732,4.09E-04,970.181,88.5114,4.09E-04,0.309812,-2.94E-39,0.689781,135.448,912.346,0.998668,1.45E-10,1.94E-04,0.00113529
5/10/2022 17:01,249.27,1881.84,-56.6114,5.01227,4.98973,0.773378,30.70083375,102.25,40.407,0.307381,40.9049,0.307381,0.998667,1.45E-10,1.94E-04,0.00113641,0.90405,121.226,0.497785,2.90E-12,0.095807,1.42E-04,0.689763,0.00230937,0.102961,8.42E-23,0.894731,4.06E-04,970.218,88.5164,4.06E-04,0.309832,3.41E-29,0.689763,135.455,912.373,0.998667,1.45E-10,1.94E-04,0.00113641
5/10/2022 17:02,249.269,1881.84,-56.6114,5.01267,4.98935,0.773348,30.70083375,102.309,40.4222,0.307541,40.9141,0.307541,0.998666,1.45E-10,1.94E-04,0.00113764,0.904088,121.237,0.49793,2.90E-12,0.095769,1.42E-04,0.689745,0.0022941,0.102976,5.89E-23,0.894731,4.03E-04,970.255,88.5214,4.03E-04,0.309853,1.01E-28,0.689745,135.462,912.401,0.998666,1.45E-10,1.94E-04,0.00113764
5/10/2022 17:03,249.268,1881.83,-56.6114,5.01307,4.98897,0.773319,30.70083375,102.368,40.4374,0.307702,40.9234,0.307702,0.998664,1.45E-10,1.94E-04,0.00113887,0.904126,121.249,0.498075,2.91E-12,0.095731,1.42E-04,0.689726,0.00227883,0.102991,3.37E-23,0.89473,4.01E-04,970.292,88.5265,4.01E-04,0.309873,1.68E-28,0.689726,135.469,912.429,0.998664,1.45E-10,1.94E-04,0.00113887
5/10/2022 17:03,249.268,1881.83,-56.6114,5.01346,4.98857,0.773289,30.70083375,102.428,40.4527,0.307863,40.9327,0.307863,0.998663,1.46E-10,1.94E-04,0.0011401,0.904163,121.26,0.498221,2.91E-12,0.0956931,1.42E-04,0.689711,0.00226356,0.103007,8.41E-24,0.894729,3.98E-04,970.329,88.5315,3.98E-04,0.309892,2.35E-28,0.689711,135.476,912.457,0.998663,1.46E-10,1.94E-04,0.0011401
5/10/2022 17:04,249.267,1881.82,-56.6114,5.01384,4.98817,0.77326,30.70083375,102.484,40.467,0.308017,40.941,0.308017,0.998662,1.46E-10,1.94E-04,0.00114152,0.904201,121.271,0.498358,2.92E-12,0.0956574,1.42E-04,0.689695,0.00224874,0.103022,1.47E-22,0.89473,3.95E-04,970.362,88.5361,3.95E-04,0.309911,2.22E-28,0.689695,135.483,912.484,0.998662,1.46E-10,1.94E-04,0.00114152
5/10/2022 17:04,249.266,1881.81,-56.6114,5.01422,4.98777,0.773233,30.70083375,102.538,40.4814,0.308168,40.9493,0.308168,0.998661,1.46E-10,1.94E-04,0.00114303,0.904235,121.281,0.498495,2.93E-12,0.0956216,1.42E-04,0.689679,0.00223415,0.103036,3.67E-22,0.894731,3.93E-04,970.395,88.5407,3.93E-04,0.309929,1.71E-28,0.689679,135.489,912.512,0.998661,1.46E-10,1.94E-04,0.00114303
5/10/2022 17:05,249.265,1881.81,-56.6114,5.01459,4.98736,0.773207,30.70083375,102.593,40.4957,0.308319,40.9575,0.308319,0.99866,1.47E-10,1.94E-04,0.00114454,0.904269,121.292,0.498631,2.94E-12,0.0955863,1.43E-04,0.689663,0.00221955,0.103049,5.87E-22,0.894732,3.90E-04,970.429,88.5454,3.90E-04,0.309946,1.20E-28,0.689663,135.495,912.54,0.99866,1.47E-10,1.94E-04,0.00114454
5/10/2022 17:06,249.265,1881.8,-56.6114,5.01495,4.98694,0.773181,30.70083375,102.647,40.5099,0.308469,40.9656,0.308469,0.998659,1.47E-10,1.94E-04,0.00114606,0.904303,121.303,0.498766,2.94E-12,0.095551,1.43E-04,0.689649,0.00220495,0.103063,8.07E-22,0.894733,3.88E-04,970.462,88.55,3.88E-04,0.309963,6.84E-29,0.689649,135.502,912.566,0.998659,1.47E-10,1.94E-04,0.00114606
5/10/2022 17:06,249.264,1881.8,-56.6114,5.01532,4.98652,0.773154,30.70083375,102.701,40.5241,0.30862,40.9738,0.30862,0.998658,1.47E-10,1.94E-04,0.00114757,0.904337,121.313,0.498902,2.95E-12,0.0955157,1.43E-04,0.689635,0.00219036,0.103077,1.03E-21,0.894734,3.85E-04,970.495,88.5546,3.85E-04,0.30998,1.71E-29,0.689635,135.508,912.591,0.998658,1.47E-10,1.94E-04,0.00114757
5/10/2022 17:07,249.263,1881.79,-56.6114,5.01569,4.98611,0.773128,30.70083375,102.753,40.5375,0.308763,40.9809,0.308763,0.998657,1.48E-10,1.94E-04,0.00114927,0.904371,121.323,0.49903,2.96E-12,0.0954827,1.43E-04,0.689621,0.00217634,0.103091,9.54E-22,0.894735,3.83E-04,970.529,88.5592,3.83E-04,0.309998,1.68E-24,0.689621,135.515,912.617,0.998657,1.48E-10,1.94E-04,0.00114927
5/10/2022 17:07,249.262,1881.78,-56.6114,5.01605,4.98569,0.773101,30.70083375,102.803,40.5508,0.308903,40.9881,0.308903,0.998655,1.48E-10,1.94E-04,0.00115106,0.904405,121.333,0.499158,2.97E-12,0.0954497,1.44E-04,0.689607,0.0021626,0.103103,7.34E-22,0.894736,3.80E-04,970.562,88.5634,3.80E-04,0.310013,4.19E-24,0.689607,135.52,912.643,0.998655,1.48E-10,1.94E-04,0.00115106
5/10/2022 17:08,249.261,1881.78,-56.6114,5.0164,4.98525,0.773075,30.70083375,102.853,40.564,0.309043,40.9951,0.309043,0.998652,1.48E-10,1.94E-04,0.00115285,0.904439,121.343,0.499284,2.98E-12,0.0954171,1.44E-04,0.689593,0.00214887,0.103116,5.14E-22,0.894737,3.78E-04,970.592,88.5676,3.78E-04,0.310028,6.71E-24,0.689593,135.526,912.668,0.998652,1.48E-10,1.94E-04,0.00115285
5/10/2022 17:09,249.261,1881.77,-56.6114,5.01674,4.98482,0.773048,30.70083375,102.903,40.5772,0.309183,41.0021,0.309183,0.99865,1.49E-10,1.94E-04,0.00115464,0.90447,121.353,0.499411,2.98E-12,0.0953845,1.44E-04,0.689581,0.00213513,0.103129,2.93E-22,0.894737,3.75E-04,970.622,88.5718,3.75E-04,0.310043,9.23E-24,0.689581,135.532,912.694,0.99865,1.49E-10,1.94E-04,0.00115464
5/10/2022 17:09,249.26,1881.77,-56.6114,5.01708,4.98438,0.773024,30.70083375,102.953,40.5904,0.309323,41.0091,0.309323,0.998648,1.49E-10,1.94E-04,0.00115643,0.904501,121.363,0.499537,2.99E-12,0.0953519,1.44E-04,0.689569,0.0021214,0.103141,7.33E-23,0.894738,3.73E-04,970.652,88.5761,3.73E-04,0.310059,1.17E-23,0.689569,135.538,912.719,0.998648,1.49E-10,1.94E-04,0.00115643
5/10/2022 17:10,249.259,1881.76,-56.6114,5.01743,4.98394,0.773,30.70083375,103,40.6029,0.309455,41.0161,0.309455,0.998646,1.50E-10,1.94E-04,0.0011584,0.904532,121.372,0.499657,3.00E-12,0.0953212,1.45E-04,0.689557,0.00210831,0.103154,1.94E-23,0.894739,3.71E-04,970.682,88.5803,3.71E-04,0.310074,1.09E-23,0.689557,135.543,912.743,0.998646,1.50E-10,1.94E-04,0.0011584
5/10/2022 17:10,249.258,1881.76,-56.6114,5.01777,4.98351,0.772976,30.70083375,103.046,40.6154,0.309588,41.0234,0.309588,0.998643,1.50E-10,1.94E-04,0.00116047,0.904563,121.381,0.499777,3.01E-12,0.0952904,1.45E-04,0.689545,0.00209553,0.103165,4.84E-23,0.89474,3.69E-04,970.712,88.5845,3.69E-04,0.310087,8.39E-24,0.689545,135.549,912.766,0.998643,1.50E-10,1.94E-04,0.00116047
5/10/2022 17:11,249.258,1881.75,-56.6114,5.01811,4.98307,0.772951,30.70083375,103.092,40.6278,0.309719,41.0307,0.309719,0.998641,1.50E-10,1.94E-04,0.00116253,0.904594,121.39,0.499894,3.02E-12,0.09526,1.45E-04,0.689533,0.00208276,0.103176,7.75E-23,0.894741,3.66E-04,970.742,88.5887,3.66E-04,0.3101,5.87E-24,0.689533,135.555,912.79,0.998641,1.50E-10,1.94E-04,0.00116253
5/10/2022 17:12,249.257,1881.74,-56.6114,5.01844,4.98262,0.772927,30.70083375,103.138,40.6402,0.309851,41.038,0.309851,0.998639,1.51E-10,1.94E-04,0.00116459,0.904625,121.4,0.500012,3.03E-12,0.0952296,1.45E-04,0.689521,0.00206999,0.103187,1.07E-22,0.894742,3.64E-04,970.772,88.5926,3.64E-04,0.310113,3.35E-24,0.689521,135.561,912.813,0.998639,1.51E-10,1.94E-04,0.00116459
5/10/2022 17:12,249.256,1881.74,-56.6114,5.01876,4.98216,0.772903,30.70083375,103.184,40.6526,0.309982,41.0453,0.309982,0.998637,1.51E-10,1.94E-04,0.00116666,0.904654,121.409,0.500129,3.04E-12,0.0951992,1.46E-04,0.689511,0.00205721,0.103199,1.36E-22,0.894744,3.62E-04,970.803,88.5965,3.62E-04,0.310126,8.38E-25,0.689511,135.566,912.836,0.998637,1.51E-10,1.94E-04,0.00116666
5/10/2022 17:13,249.255,1881.73,-56.6114,5.01908,4.98171,0.772881,30.70083375,103.227,40.6643,0.310107,41.0526,0.310107,0.998634,1.52E-10,1.94E-04,0.0011689,0.904682,121.417,0.500246,3.05E-12,0.0951705,1.46E-04,0.689501,0.00204509,0.10321,2.16E-22,0.894745,3.60E-04,970.829,88.6004,3.60E-04,0.310139,8.93E-36,0.689501,135.571,912.86,0.998634,1.52E-10,1.94E-04,0.0011689
5/10/2022 17:13,249.255,1881.73,-56.6114,5.01941,4.98125,0.772859,30.70083375,103.27,40.6761,0.310232,41.0595,0.310232,0.998632,1.52E-10,1.94E-04,0.00117123,0.904711,121.426,0.500357,3.06E-12,0.0951417,1.46E-04,0.689491,0.00203329,0.10322,3.21E-22,0.894747,3.58E-04,970.856,88.6044,3.58E-04,0.310152,0,0.689491,135.577,912.883,0.998632,1.52E-10,1.94E-04,0.00117123
5/10/2022 17:14,249.254,1881.72,-56.6114,5.01973,4.9808,0.772837,30.70083375,103.312,40.6877,0.310355,41.0664,0.310355,0.99863,1.53E-10,1.94E-04,0.00117356,0.90474,121.435,0.500467,3.07E-12,0.0951133,1.47E-04,0.689481,0.0020215,0.10323,4.26E-22,0.894748,3.56E-04,970.883,88.6083,3.56E-04,0.310164,0,0.689481,135.582,912.907,0.99863,1.53E-10,1.94E-04,0.00117356
5/10/2022 17:15,249.253,1881.72,-56.6114,5.02004,4.98032,0.772815,30.70083375,103.355,40.6993,0.310479,41.0732,0.310479,0.998628,1.53E-10,1.94E-04,0.00117589,0.904768,121.443,0.500577,3.08E-12,0.095085,1.47E-04,0.68947,0.0020097,0.103241,5.32E-22,0.89475,3.53E-04,970.91,88.6119,3.53E-04,0.310175,0,0.68947,135.587,912.93,0.998628,1.53E-10,1.94E-04,0.00117589
5/10/2022 17:15,249.252,1881.71,-56.6114,5.02035,4.97985,0.772793,30.70083375,103.397,40.7109,0.310602,41.0801,0.310602,0.998625,1.54E-10,1.94E-04,0.00117822,0.904795,121.452,0.500688,3.09E-12,0.0950566,1.47E-04,0.689462,0.0019979,0.103251,6.37E-22,0.894751,3.51E-04,970.937,88.6156,3.51E-04,0.310187,0,0.689462,135.592,912.951,0.998625,1.54E-10,1.94E-04,0.00117822
5/10/2022 17:16,249.252,1881.71,-56.6114,5.02066,4.97938,0.772771,30.70083375,103.438,40.7219,0.310719,41.087,0.310719,0.998623,1.54E-10,1.94E-04,0.00118073,0.904821,121.46,0.500798,3.10E-12,0.0950298,1.48E-04,0.689453,0.00198674,0.103261,7.06E-22,0.894753,3.49E-04,970.963,88.6193,3.49E-04,0.310198,0,0.689453,135.597,912.973,0.998623,1.54E-10,1.94E-04,0.00118073
5/10/2022 17:16,249.251,1881.7,-56.6114,5.02097,4.97891,0.772749,30.70083375,103.477,40.733,0.310837,41.0934,0.310837,0.998621,1.55E-10,1.94E-04,0.00118332,0.904848,121.468,0.500902,3.11E-12,0.0950029,1.48E-04,0.689444,0.00197589,0.10327,7.56E-22,0.894754,3.48E-04,970.99,88.6229,3.48E-04,0.310209,0,0.689444,135.602,912.995,0.998621,1.55E-10,1.94E-04,0.00118332
5/10/2022 17:17,249.251,1881.7,-56.6114,5.02127,4.97844,0.772727,30.70083375,103.516,40.7439,0.310952,41.0998,0.310952,0.998619,1.55E-10,1.94E-04,0.00118592,0.904874,121.476,0.501005,3.12E-12,0.0949764,1.48E-04,0.689435,0.00196504,0.103279,8.07E-22,0.894756,3.46E-04,971.017,88.6266,3.46E-04,0.310219,0,0.689435,135.607,913.016,0.998619,1.55E-10,1.94E-04,0.00118592
5/10/2022 17:18,249.25,1881.69,-56.6114,5.02157,4.97795,0.772707,30.70083375,103.555,40.7548,0.311068,41.1062,0.311068,0.998616,1.56E-10,1.94E-04,0.00118851,0.904901,121.484,0.501109,3.14E-12,0.0949499,1.49E-04,0.689427,0.0019542,0.103289,8.57E-22,0.894757,3.44E-04,971.041,88.6302,3.44E-04,0.310229,0,0.689427,135.612,913.038,0.998616,1.56E-10,1.94E-04,0.00118851
5/10/2022 17:18,249.25,1881.69,-56.6114,5.02186,4.97747,0.772687,30.70083375,103.595,40.7657,0.311184,41.1127,0.311184,0.998614,1.56E-10,1.94E-04,0.0011911,0.904928,121.492,0.501212,3.15E-12,0.0949234,1.49E-04,0.689418,0.00194335,0.103298,9.07E-22,0.894759,3.42E-04,971.066,88.6337,3.42E-04,0.310239,0,0.689418,135.617,913.059,0.998614,1.56E-10,1.94E-04,0.0011911
5/10/2022 17:19,249.249,1881.69,-56.6114,5.02215,4.97698,0.772666,30.70083375,103.631,40.776,0.311294,41.1191,0.311294,0.998612,1.57E-10,1.94E-04,0.00119386,0.904952,121.499,0.501315,3.16E-12,0.0948984,1.49E-04,0.689411,0.00193311,0.103307,8.01E-22,0.89476,3.40E-04,971.09,88.6371,3.40E-04,0.310249,1.08E-23,0.689411,135.622,913.081,0.998612,1.57E-10,1.94E-04,0.00119386
5/10/2022 17:19,249.249,1881.68,-56.6114,5.02245,4.9765,0.772646,30.70083375,103.668,40.7863,0.311405,41.1251,0.311405,0.99861,1.57E-10,1.94E-04,0.00119671,0.904975,121.507,0.501412,3.17E-12,0.0948734,1.50E-04,0.689404,0.00192316,0.103315,6.16E-22,0.894762,3.38E-04,971.115,88.6405,3.38E-04,0.310259,2.71E-23,0.689404,135.627,913.101,0.99861,1.57E-10,1.94E-04,0.00119671
