Time,Feed_Fv,Feed_Fmol,Cond_Q,RD_Level,Sump_Level,RR,Reb_Q,S14_T,S1_T,S1_P,Cond_T,Cond_P,S1_xB,S1_xDEB,S1_xE,S1_xEB,S1_yB,S20_T,S20_P,S1_yDEB,S1_yE,S1_yEB,S20_xEB,S20_yB,S20_yDEB,S20_yE,S20_yEB,S20_xB,D_Fmol,D_Fv,B_xB,B_xDEB,B_xE,B_xEB,B_Fv,B_Fmol,D_xB,D_xDEB,D_xE,D_xEB
5/10/2022 9:06:00,249.467,1883.33,-56.6115,4.62615,4.71364,0.779831,30.3016,95.8794,36.8575,0.271805,38.165,0.271805,0.998952,1.30E-10,1.97E-04,8.52E-04,0.894751,118.755,0.465752,2.43E-12,0.105147,1.02E-04,0.682786,0.0138169,0.102937,1.15E-20,0.883246,0.00240025,962.289,87.4143,0.00240025,0.314813,1.82E-23,0.682786,134.083,905.13,0.998952,1.30E-10,1.97E-04,8.52E-04
5/10/2022 9:06:36,249.465,1883.32,-56.6115,4.62696,4.7146,0.779753,30.3016,95.8986,36.9029,0.272235,38.1785,0.272235,0.998946,1.31E-10,1.97E-04,8.59E-04,0.894879,118.803,0.466109,2.45E-12,0.105016,1.03E-04,0.682956,0.0130127,0.103014,2.36E-21,0.883973,0.00225988,962.383,87.4275,0.00225988,0.314786,8.00E-23,0.682956,134.1,905.171,0.998946,1.31E-10,1.97E-04,8.59E-04
5/10/2022 9:07:12,249.463,1883.3,-56.6115,4.62777,4.71556,0.779675,30.3016,95.925,36.9475,0.272657,38.2004,0.272657,0.99894,1.31E-10,1.97E-04,8.66E-04,0.895007,118.849,0.466473,2.46E-12,0.104888,1.04E-04,0.683125,0.0122761,0.103079,2.60E-21,0.884645,0.00213143,962.477,87.4407,0.00213143,0.314745,4.69E-23,0.683125,134.117,905.225,0.99894,1.31E-10,1.97E-04,8.66E-04
5/10/2022 9:07:48,249.461,1883.28,-56.6115,4.62858,4.71652,0.779601,30.3016,95.9565,36.9916,0.273075,38.2266,0.273075,0.998934,1.32E-10,1.96E-04,8.72E-04,0.895135,118.894,0.466837,2.47E-12,0.104761,1.04E-04,0.683295,0.0115871,0.103135,4.17E-21,0.885278,0.00201137,962.566,87.4539,0.00201137,0.314694,7.08E-34,0.683295,134.135,905.279,0.998934,1.32E-10,1.96E-04,8.72E-04
5/10/2022 9:08:24,249.459,1883.27,-56.6115,4.62936,4.71748,0.779527,30.3016,95.9945,37.035,0.273487,38.2562,0.273487,0.998928,1.32E-10,1.96E-04,8.78E-04,0.895257,118.936,0.467201,2.48E-12,0.104636,1.05E-04,0.683466,0.0109577,0.10318,1.02E-21,0.885862,0.0019018,962.655,87.4665,0.0019018,0.314631,0,0.683466,134.152,905.345,0.998928,1.32E-10,1.96E-04,8.78E-04
5/10/2022 9:09:00,249.456,1883.25,-56.6115,4.63014,4.71844,0.779453,30.3016,96.0388,37.0778,0.273894,38.2871,0.273894,0.998922,1.33E-10,1.96E-04,8.84E-04,0.89538,118.976,0.467565,2.49E-12,0.104514,1.06E-04,0.683636,0.0103865,0.103216,4.62E-21,0.886398,0.00180244,962.744,87.4792,0.00180244,0.31456,0,0.683636,134.169,905.412,0.998922,1.33E-10,1.96E-04,8.84E-04
5/10/2022 9:09:36,249.454,1883.23,-56.6115,4.63092,4.71933,0.779379,30.3016,96.086,37.1206,0.274301,38.3179,0.274301,0.998916,1.33E-10,1.96E-04,8.90E-04,0.895502,119.016,0.467925,2.50E-12,0.104391,1.07E-04,0.683807,0.00984383,0.103247,8.82E-21,0.886909,0.00170809,962.833,87.4919,0.00170809,0.314485,4.54E-26,0.683807,134.186,905.486,0.998916,1.33E-10,1.96E-04,8.90E-04
5/10/2022 9:10:12,249.452,1883.22,-56.6115,4.63169,4.72023,0.779306,30.3016,96.1392,37.1624,0.274701,38.3486,0.274701,0.99891,1.33E-10,1.96E-04,8.96E-04,0.895619,119.053,0.468285,2.50E-12,0.104271,1.08E-04,0.683971,0.00936191,0.103269,3.22E-21,0.887369,0.00162437,962.922,87.5046,0.00162437,0.314402,3.74E-25,0.683971,134.203,905.56,0.99891,1.33E-10,1.96E-04,8.96E-04
5/10/2022 9:10:48,249.45,1883.2,-56.6115,4.63245,4.72108,0.779235,30.3016,96.1948,37.2042,0.275099,38.3793,0.275099,0.998904,1.33E-10,1.96E-04,9.02E-04,0.895736,119.089,0.468639,2.50E-12,0.104152,1.08E-04,0.684136,0.00890733,0.103288,4.86E-32,0.887805,0.00154543,963.007,87.5168,0.00154543,0.314319,1.47E-22,0.684136,134.22,905.64,0.998904,1.33E-10,1.96E-04,9.02E-04
5/10/2022 9:11:24,249.448,1883.19,-56.6115,4.6332,4.72194,0.779165,30.3016,96.2538,37.2454,0.275493,38.4093,0.275493,0.998898,1.33E-10,1.96E-04,9.07E-04,0.895854,119.124,0.468993,2.51E-12,0.104035,1.09E-04,0.684293,0.00848952,0.103301,3.22E-37,0.888209,0.00147291,963.092,87.529,0.00147291,0.314231,4.91E-22,0.684293,134.237,905.721,0.998898,1.33E-10,1.96E-04,9.07E-04
5/10/2022 9:12:00,249.446,1883.17,-56.6115,4.63395,4.72274,0.779094,30.3016,96.3156,37.2859,0.275882,38.4386,0.275882,0.998892,1.33E-10,1.96E-04,9.12E-04,0.895971,119.157,0.469339,2.51E-12,0.10392,1.10E-04,0.684449,0.00810736,0.103311,4.25E-21,0.888582,0.0014066,963.178,87.5412,0.0014066,0.314144,4.42E-22,0.684449,134.254,905.801,0.998892,1.33E-10,1.96E-04,9.12E-04
5/10/2022 9:12:36,249.443,1883.15,-56.6115,4.6347,4.72355,0.779024,30.3016,96.3791,37.3264,0.276269,38.4674,0.276269,0.998888,1.33E-10,1.96E-04,9.17E-04,0.896083,119.189,0.469685,2.51E-12,0.103805,1.10E-04,0.684597,0.00774776,0.103318,1.12E-20,0.888934,0.00134423,963.263,87.5534,0.00134423,0.314056,1.46E-22,0.684597,134.27,905.885,0.998888,1.33E-10,1.96E-04,9.17E-04
5/10/2022 9:13:12,249.441,1883.14,-56.6115,4.63542,4.72436,0.778954,30.3016,96.445,37.366,0.276648,38.4953,0.276648,0.998884,1.33E-10,1.96E-04,9.22E-04,0.896195,119.22,0.470024,2.51E-12,0.103693,1.11E-04,0.684745,0.0074237,0.103322,9.65E-21,0.889255,0.00128804,963.348,87.5651,0.00128804,0.313967,3.36E-23,0.684745,134.286,905.97,0.998884,1.33E-10,1.96E-04,9.22E-04
5/10/2022 9:13:48,249.439,1883.12,-56.6115,4.63615,4.72513,0.778886,30.3016,96.5119,37.4055,0.277028,38.5228,0.277028,0.998879,1.33E-10,1.96E-04,9.26E-04,0.896307,119.251,0.470362,2.51E-12,0.103581,1.11E-04,0.684884,0.00711654,0.103323,4.10E-21,0.88956,0.0012348,963.429,87.5768,0.0012348,0.313879,9.42E-24,0.684884,134.303,906.054,0.998879,1.33E-10,1.96E-04,9.26E-04
5/10/2022 9:14:24,249.437,1883.1,-56.6115,4.63687,4.72591,0.778819,30.3016,96.5808,37.4443,0.277401,38.5495,0.277401,0.998875,1.33E-10,1.96E-04,9.31E-04,0.896414,119.28,0.470692,2.51E-12,0.103472,1.12E-04,0.685023,0.00683806,0.103323,1.40E-21,0.889839,0.00118654,963.51,87.5885,0.00118654,0.31379,3.10E-22,0.685023,134.318,906.138,0.998875,1.33E-10,1.96E-04,9.31E-04
5/10/2022 9:15:00,249.435,1883.09,-56.6115,4.63759,4.72664,0.778752,30.3016,96.6497,37.4826,0.277771,38.5757,0.277771,0.998871,1.33E-10,1.96E-04,9.35E-04,0.89652,119.309,0.471022,2.51E-12,0.103364,1.13E-04,0.685153,0.00657795,0.103321,5.34E-22,0.890101,0.00114148,963.591,87.6002,0.00114148,0.313704,8.18E-22,0.685153,134.334,906.223,0.998871,1.33E-10,1.96E-04,9.35E-04
5/10/2022 9:15:36,249.433,1883.07,-56.6115,4.63829,4.72738,0.778685,30.3016,96.7201,37.5205,0.278137,38.6013,0.278137,0.998867,1.32E-10,1.96E-04,9.39E-04,0.896627,119.336,0.471347,2.51E-12,0.103257,1.13E-04,0.685283,0.00633398,0.103317,3.64E-21,0.890349,0.00109922,963.672,87.6114,0.00109922,0.313617,9.53E-22,0.685283,134.349,906.307,0.998867,1.32E-10,1.96E-04,9.39E-04
5/10/2022 9:16:12,249.43,1883.05,-56.6115,4.63898,4.72811,0.778621,30.3016,96.7904,37.5578,0.278496,38.6262,0.278496,0.998863,1.32E-10,1.96E-04,9.43E-04,0.896734,119.363,0.471666,2.51E-12,0.103153,1.14E-04,0.685405,0.00611574,0.103312,1.31E-20,0.890572,0.00106143,963.754,87.6227,0.00106143,0.313533,4.95E-22,0.685405,134.365,906.391,0.998863,1.32E-10,1.96E-04,9.43E-04
5/10/2022 9:16:48,249.428,1883.04,-56.6115,4.63968,4.72881,0.778557,30.3016,96.8614,37.595,0.278856,38.6511,0.278856,0.998859,1.32E-10,1.96E-04,9.47E-04,0.896835,119.39,0.471985,2.50E-12,0.103048,1.14E-04,0.685527,0.0058975,0.103307,2.25E-20,0.890795,0.00102365,963.831,87.6339,0.00102365,0.313449,3.70E-23,0.685527,134.38,906.475,0.998859,1.32E-10,1.96E-04,9.47E-04
5/10/2022 9:17:24,249.427,1883.03,-56.6115,4.64035,4.72951,0.778493,30.3016,96.9324,37.631,0.279205,38.6747,0.279205,0.998855,1.32E-10,1.96E-04,9.51E-04,0.896937,119.414,0.472293,2.50E-12,0.102947,1.15E-04,0.685638,0.00571562,0.1033,1.68E-20,0.890984,9.92E-04,963.908,87.6447,9.92E-04,0.313369,1.81E-23,0.685638,134.395,906.558,0.998855,1.32E-10,1.96E-04,9.51E-04
5/10/2022 9:18:00,249.425,1883.01,-56.6115,4.64101,4.73019,0.77843,30.3016,97.0034,37.667,0.279554,38.6983,0.279554,0.99885,1.32E-10,1.96E-04,9.54E-04,0.897038,119.439,0.472601,2.50E-12,0.102847,1.15E-04,0.685748,0.00553439,0.103292,1.08E-20,0.891173,9.61E-04,963.985,87.6555,9.61E-04,0.31329,7.01E-24,0.685748,134.409,906.642,0.99885,1.32E-10,1.96E-04,9.54E-04
5/10/2022 9:18:36,249.423,1883,-56.6115,4.64168,4.73086,0.778366,30.3016,97.0743,37.7024,0.279897,38.7214,0.279897,0.998846,1.31E-10,1.96E-04,9.58E-04,0.897136,119.464,0.472909,2.50E-12,0.102748,1.16E-04,0.685859,0.00536513,0.103284,6.08E-21,0.89135,9.32E-04,964.063,87.6662,9.32E-04,0.31321,1.08E-34,0.685859,134.424,906.726,0.998846,1.31E-10,1.96E-04,9.58E-04
5/10/2022 9:19:12,249.421,1882.99,-56.6115,4.64235,4.73153,0.778305,30.3016,97.1452,37.7378,0.280241,38.7426,0.280241,0.998844,1.31E-10,1.96E-04,9.61E-04,0.897233,119.489,0.473217,2.49E-12,0.102649,1.16E-04,0.685965,0.00519688,0.103277,1.35E-21,0.891526,9.02E-04,964.137,87.677,9.02E-04,0.313132,6.70E-25,0.685965,134.438,906.809,0.998844,1.31E-10,1.96E-04,9.61E-04
5/10/2022 9:19:48,249.419,1882.97,-56.6115,4.64302,4.73218,0.778244,30.3016,97.2161,37.7733,0.280585,38.7651,0.280585,0.998841,1.31E-10,1.96E-04,9.65E-04,0.897331,119.512,0.473518,2.49E-12,0.10255,1.17E-04,0.686071,0.00504103,0.103268,1.18E-19,0.891691,8.75E-04,964.212,87.6877,8.75E-04,0.313054,4.00E-21,0.686071,134.452,906.893,0.998841,1.31E-10,1.96E-04,9.65E-04
5/10/2022 9:20:24,249.418,1882.96,-56.6115,4.64365,4.73282,0.778182,30.3016,97.287,37.8077,0.28092,38.7872,0.28092,0.998838,1.31E-10,1.96E-04,9.68E-04,0.897428,119.536,0.473815,2.49E-12,0.102455,1.17E-04,0.686169,0.00489806,0.103259,8.47E-20,0.891843,8.51E-04,964.286,87.698,8.51E-04,0.312979,1.80E-22,0.686169,134.467,906.977,0.998838,1.31E-10,1.96E-04,9.68E-04
5/10/2022 9:21:00,249.416,1882.95,-56.6115,4.64429,4.73347,0.778121,30.3016,97.3579,37.8415,0.28125,38.8089,0.28125,0.998836,1.31E-10,1.96E-04,9.71E-04,0.89752,119.558,0.474107,2.49E-12,0.102361,1.17E-04,0.686267,0.00476775,0.103248,2.11E-20,0.891984,8.28E-04,964.361,87.7082,8.28E-04,0.312905,2.90E-23,0.686267,134.481,907.056,0.998836,1.31E-10,1.96E-04,9.71E-04
5/10/2022 9:21:36,249.414,1882.93,-56.6115,4.64492,4.73408,0.778064,30.3016,97.4273,37.8745,0.281573,38.8299,0.281573,0.998833,1.30E-10,1.96E-04,9.74E-04,0.897612,119.58,0.474392,2.49E-12,0.102269,1.18E-04,0.686358,0.00464956,0.103238,6.76E-21,0.89211,8.08E-04,964.431,87.7185,8.08E-04,0.312833,1.61E-22,0.686358,134.494,907.135,0.998833,1.30E-10,1.96E-04,9.74E-04
5/10/2022 9:22:12,249.412,1882.92,-56.6115,4.64553,4.73469,0.778006,30.3016,97.4967,37.9076,0.281896,38.8509,0.281896,0.99883,1.30E-10,1.96E-04,9.77E-04,0.897704,119.601,0.474678,2.48E-12,0.102178,1.18E-04,0.68645,0.00453579,0.103228,1.72E-22,0.892236,7.88E-04,964.501,87.7283,7.88E-04,0.312762,3.41E-22,0.68645,134.508,907.214,0.99883,1.30E-10,1.96E-04,9.77E-04
5/10/2022 9:22:48,249.411,1882.91,-56.6115,4.64614,4.7353,0.777949,30.3016,97.5642,37.9395,0.282208,38.8709,0.282208,0.998828,1.30E-10,1.96E-04,9.79E-04,0.89779,119.622,0.474953,2.48E-12,0.10209,1.19E-04,0.686532,0.00443843,0.103217,2.49E-21,0.892345,7.71E-04,964.571,87.7381,7.71E-04,0.312696,2.07E-22,0.686532,134.521,907.294,0.998828,1.30E-10,1.96E-04,9.79E-04
5/10/2022 9:23:24,249.409,1882.89,-56.6115,4.64674,4.73588,0.777891,30.3016,97.6317,37.9714,0.28252,38.891,0.28252,0.998825,1.30E-10,1.96E-04,9.82E-04,0.897876,119.643,0.475229,2.48E-12,0.102002,1.19E-04,0.686615,0.00434107,0.103206,4.81E-21,0.892453,7.54E-04,964.64,87.7479,7.54E-04,0.312629,7.31E-23,0.686615,134.534,907.369,0.998825,1.30E-10,1.96E-04,9.82E-04
5/10/2022 9:24:00,249.407,1882.88,-56.6115,4.64732,4.73647,0.777837,30.3016,97.6977,38.0024,0.282825,38.9104,0.282825,0.998822,1.30E-10,1.96E-04,9.84E-04,0.897962,119.663,0.475497,2.48E-12,0.101916,1.19E-04,0.686698,0.0042536,0.103196,5.14E-21,0.892551,7.39E-04,964.71,87.7572,7.39E-04,0.312562,7.46E-24,0.686698,134.547,907.444,0.998822,1.30E-10,1.96E-04,9.84E-04
5/10/2022 9:24:36,249.405,1882.87,-56.6115,4.6479,4.73702,0.777784,30.3016,97.7623,38.0328,0.283123,38.9292,0.283123,0.998819,1.30E-10,1.95E-04,9.87E-04,0.898048,119.682,0.47576,2.48E-12,0.101833,1.20E-04,0.686774,0.00417559,0.103185,3.55E-21,0.89264,7.26E-04,964.775,87.7665,7.26E-04,0.3125,6.99E-24,0.686774,134.56,907.52,0.998819,1.30E-10,1.95E-04,9.87E-04
5/10/2022 9:25:12,249.404,1882.85,-56.6115,4.64848,4.73757,0.77773,30.3016,97.8268,38.0631,0.283421,38.9481,0.283421,0.998817,1.29E-10,1.95E-04,9.89E-04,0.898129,119.701,0.476022,2.47E-12,0.101749,1.20E-04,0.68685,0.00409758,0.103174,1.97E-21,0.892729,7.12E-04,964.84,87.7758,7.12E-04,0.312437,6.51E-24,0.68685,134.572,907.595,0.998817,1.29E-10,1.95E-04,9.89E-04
5/10/2022 9:25:48,249.402,1882.84,-56.6115,4.64905,4.73812,0.777676,30.3016,97.8913,38.0934,0.283719,38.9669,0.283719,0.998814,1.29E-10,1.95E-04,9.91E-04,0.898211,119.72,0.476285,2.47E-12,0.101666,1.20E-04,0.686926,0.00401957,0.103163,3.83E-22,0.892818,6.99E-04,964.905,87.7851,6.99E-04,0.312375,6.04E-24,0.686926,134.585,907.667,0.998814,1.29E-10,1.95E-04,9.91E-04
5/10/2022 9:26:24,249.4,1882.83,-56.6115,4.6496,4.73867,0.777622,30.3016,97.9524,38.1222,0.284002,38.9846,0.284002,0.998811,1.29E-10,1.95E-04,9.93E-04,0.898292,119.739,0.476534,2.47E-12,0.101587,1.21E-04,0.686995,0.00395573,0.103153,1.62E-22,0.892891,6.88E-04,964.97,87.7938,6.88E-04,0.312317,4.73E-24,0.686995,134.597,907.739,0.998811,1.29E-10,1.95E-04,9.93E-04
5/10/2022 9:27:00,249.399,1882.82,-56.6115,4.65014,4.73919,0.777572,30.3016,98.0135,38.1509,0.284286,39.0022,0.284286,0.99881,1.29E-10,1.95E-04,9.95E-04,0.898369,119.756,0.476784,2.47E-12,0.101509,1.21E-04,0.687063,0.00389417,0.103142,1.60E-22,0.892964,6.77E-04,965.035,87.8025,6.77E-04,0.312259,3.29E-24,0.687063,134.608,907.811,0.99881,1.29E-10,1.95E-04,9.95E-04
5/10/2022 9:27:36,249.397,1882.8,-56.6115,4.65068,4.7397,0.777522,30.3016,98.0743,38.1796,0.284568,39.0199,0.284568,0.998808,1.29E-10,1.95E-04,9.97E-04,0.898446,119.774,0.477033,2.47E-12,0.101431,1.21E-04,0.687131,0.00383261,0.103131,1.59E-22,0.893037,6.67E-04,965.096,87.8112,6.67E-04,0.312202,1.85E-24,0.687131,134.62,907.88,0.998808,1.29E-10,1.95E-04,9.97E-04
5/10/2022 9:28:12,249.396,1882.79,-56.6115,4.65122,4.74022,0.777472,30.3016,98.1351,38.2082,0.28485,39.0375,0.28485,0.998807,1.29E-10,1.95E-04,9.99E-04,0.898523,119.792,0.477282,2.47E-12,0.101352,1.21E-04,0.6872,0.00377105,0.10312,1.57E-22,0.89311,6.56E-04,965.157,87.8199,6.56E-04,0.312144,4.10E-25,0.6872,134.632,907.949,0.998807,1.29E-10,1.95E-04,9.99E-04
5/10/2022 9:28:48,249.394,1882.78,-56.6115,4.65176,4.74074,0.777422,30.3016,98.1927,38.2354,0.28512,39.054,0.28512,0.998805,1.28E-10,1.95E-04,0.00100088,0.8986,119.809,0.477517,2.46E-12,0.101278,1.22E-04,0.68726,0.00371957,0.103109,1.34E-22,0.893169,6.47E-04,965.218,87.8286,6.47E-04,0.312092,5.08E-24,0.68726,134.643,908.018,0.998805,1.28E-10,1.95E-04,0.00100088
5/10/2022 9:29:24,249.393,1882.77,-56.6115,4.65226,4.74121,0.777372,30.3016,98.249,38.2622,0.285384,39.07,0.285384,0.998804,1.28E-10,1.95E-04,0.00100256,0.898672,119.826,0.477751,2.46E-12,0.101205,1.22E-04,0.687321,0.0036721,0.103099,1.02E-22,0.893228,6.39E-04,965.279,87.8367,6.39E-04,0.312039,1.22E-23,0.687321,134.654,908.087,0.998804,1.28E-10,1.95E-04,0.00100256
5/10/2022 9:30:00,249.392,1882.76,-56.6115,4.65277,4.74169,0.777325,30.3016,98.3052,38.2889,0.285649,39.0861,0.285649,0.998803,1.28E-10,1.95E-04,0.00100424,0.898743,119.842,0.477984,2.46E-12,0.101133,1.22E-04,0.687382,0.00362464,0.103089,7.00E-23,0.893287,6.31E-04,965.337,87.8449,6.31E-04,0.311987,1.93E-23,0.687382,134.665,908.151,0.998803,1.28E-10,1.95E-04,0.00100424
5/10/2022 9:30:36,249.39,1882.75,-56.6115,4.65328,4.74217,0.777278,30.3016,98.3615,38.3156,0.285913,39.1021,0.285913,0.998801,1.28E-10,1.95E-04,0.00100591,0.898815,119.858,0.478217,2.46E-12,0.10106,1.22E-04,0.687443,0.00357717,0.103079,3.81E-23,0.893345,6.23E-04,965.395,87.853,6.23E-04,0.311935,2.64E-23,0.687443,134.676,908.216,0.998801,1.28E-10,1.95E-04,0.00100591
5/10/2022 9:31:12,249.389,1882.74,-56.6115,4.65378,4.74265,0.777231,30.3016,98.4178,38.3423,0.286178,39.1181,0.286178,0.9988,1.28E-10,1.95E-04,0.00100759,0.898886,119.874,0.47845,2.46E-12,0.100988,1.23E-04,0.6875,0.0035297,0.103068,6.30E-24,0.893402,6.14E-04,965.452,87.8611,6.14E-04,0.311883,3.35E-23,0.6875,134.687,908.281,0.9988,1.28E-10,1.95E-04,0.00100759
5/10/2022 9:31:48,249.387,1882.73,-56.6115,4.65429,4.74313,0.777185,30.3016,98.4699,38.3674,0.286428,39.1331,0.286428,0.998798,1.28E-10,1.95E-04,0.00100907,0.898958,119.891,0.478669,2.46E-12,0.100919,1.23E-04,0.687557,0.0034906,0.103058,5.39E-23,0.893449,6.08E-04,965.51,87.8692,6.08E-04,0.311836,3.03E-23,0.687557,134.698,908.346,0.998798,1.28E-10,1.95E-04,0.00100907
5/10/2022 9:32:24,249.386,1882.72,-56.6115,4.65476,4.74357,0.777138,30.3016,98.522,38.3925,0.286676,39.1481,0.286676,0.998797,1.28E-10,1.95E-04,0.0010105,0.899023,119.906,0.478888,2.46E-12,0.100852,1.23E-04,0.68761,0.00345356,0.103049,1.21E-22,0.893496,6.01E-04,965.568,87.8768,6.01E-04,0.311789,2.46E-23,0.68761,134.709,908.411,0.998797,1.28E-10,1.95E-04,0.0010105
5/10/2022 9:33:00,249.385,1882.71,-56.6115,4.65523,4.74401,0.777094,30.3016,98.5737,38.4173,0.286923,39.1629,0.286923,0.998795,1.28E-10,1.95E-04,0.00101193,0.899089,119.921,0.479106,2.46E-12,0.100785,1.23E-04,0.687662,0.00341653,0.10304,1.88E-22,0.893543,5.95E-04,965.622,87.8844,5.95E-04,0.311742,1.89E-23,0.687662,134.719,908.471,0.998795,1.28E-10,1.95E-04,0.00101193
5/10/2022 9:33:36,249.383,1882.7,-56.6115,4.65571,4.74445,0.77705,30.3016,98.6253,38.4422,0.28717,39.1777,0.28717,0.998794,1.28E-10,1.95E-04,0.00101336,0.899154,119.936,0.479323,2.46E-12,0.100718,1.23E-04,0.687714,0.00337949,0.10303,2.56E-22,0.89359,5.88E-04,965.676,87.892,5.88E-04,0.311695,1.33E-23,0.687714,134.729,908.532,0.998794,1.28E-10,1.95E-04,0.00101336
5/10/2022 9:34:12,249.382,1882.69,-56.6115,4.65618,4.74489,0.777006,30.3016,98.677,38.4671,0.287418,39.1926,0.287418,0.998792,1.27E-10,1.95E-04,0.00101479,0.89922,119.951,0.479541,2.46E-12,0.100651,1.24E-04,0.687766,0.00334246,0.103021,3.23E-22,0.893637,5.82E-04,965.729,87.8996,5.82E-04,0.311648,7.57E-24,0.687766,134.739,908.592,0.998792,1.27E-10,1.95E-04,0.00101479
5/10/2022 9:34:48,249.38,1882.68,-56.6115,4.65665,4.74533,0.776962,30.3016,98.7246,38.4905,0.287652,39.2063,0.287652,0.998791,1.27E-10,1.95E-04,0.00101606,0.899285,119.966,0.479745,2.46E-12,0.100588,1.24E-04,0.687819,0.0033116,0.103011,3.10E-22,0.893676,5.77E-04,965.783,87.9072,5.77E-04,0.311605,5.41E-24,0.687819,134.749,908.653,0.998791,1.27E-10,1.95E-04,0.00101606
5/10/2022 9:35:24,249.379,1882.67,-56.6115,4.6571,4.74574,0.776919,30.3016,98.7722,38.5138,0.287883,39.2201,0.287883,0.998789,1.27E-10,1.95E-04,0.0010173,0.899351,119.98,0.47995,2.46E-12,0.100525,1.24E-04,0.687865,0.00328226,0.103003,2.78E-22,0.893714,5.72E-04,965.837,87.9142,5.72E-04,0.311563,4.12E-24,0.687865,134.759,908.713,0.998789,1.27E-10,1.95E-04,0.0010173
5/10/2022 9:36:00,249.378,1882.66,-56.6115,4.65754,4.74615,0.776878,30.3016,98.8194,38.537,0.288114,39.2337,0.288114,0.998788,1.27E-10,1.95E-04,0.00101853,0.899411,119.994,0.480153,2.46E-12,0.100463,1.24E-04,0.687912,0.00325293,0.102994,2.46E-22,0.893752,5.67E-04,965.888,87.9212,5.67E-04,0.31152,2.83E-24,0.687912,134.768,908.77,0.998788,1.27E-10,1.95E-04,0.00101853
5/10/2022 9:36:36,249.376,1882.65,-56.6115,4.65798,4.74656,0.776837,30.3016,98.8665,38.5601,0.288346,39.2473,0.288346,0.998786,1.27E-10,1.95E-04,0.00101977,0.899472,120.008,0.480357,2.46E-12,0.100401,1.24E-04,0.687958,0.00322359,0.102986,2.14E-22,0.893791,5.62E-04,965.938,87.9283,5.62E-04,0.311477,1.54E-24,0.687958,134.778,908.826,0.998786,1.27E-10,1.95E-04,0.00101977
5/10/2022 9:37:12,249.375,1882.64,-56.6115,4.65842,4.74697,0.776797,30.3016,98.9137,38.5833,0.288577,39.2609,0.288577,0.998785,1.27E-10,1.95E-04,0.00102101,0.899532,120.022,0.48056,2.46E-12,0.100338,1.25E-04,0.688005,0.00319425,0.102977,1.81E-22,0.893829,5.57E-04,965.988,87.9353,5.57E-04,0.311435,2.55E-25,0.688005,134.787,908.883,0.998785,1.27E-10,1.95E-04,0.00102101
5/10/2022 9:37:48,249.374,1882.63,-56.6115,4.65887,4.74738,0.776756,30.3016,98.9571,38.605,0.288796,39.2736,0.288796,0.998783,1.27E-10,1.95E-04,0.00102212,0.899592,120.036,0.480751,2.46E-12,0.10028,1.25E-04,0.688052,0.00316954,0.102968,1.83E-22,0.893861,5.52E-04,966.038,87.9423,5.52E-04,0.311397,4.12E-36,0.688052,134.797,908.939,0.998783,1.27E-10,1.95E-04,0.00102212
5/10/2022 9:38:24,249.373,1882.62,-56.6115,4.65928,4.74776,0.776715,30.3016,99.0004,38.6268,0.289012,39.2863,0.289012,0.998782,1.27E-10,1.95E-04,0.0010232,0.899653,120.049,0.480942,2.46E-12,0.100222,1.25E-04,0.688093,0.00314597,0.102961,1.93E-22,0.893893,5.48E-04,966.088,87.9493,5.48E-04,0.311358,0,0.688093,134.806,908.996,0.998782,1.27E-10,1.95E-04,0.0010232
5/10/2022 9:39:00,249.372,1882.61,-56.6115,4.65969,4.74814,0.776675,30.3016,99.0434,38.6483,0.289228,39.2989,0.289228,0.998781,1.27E-10,1.95E-04,0.00102428,0.899709,120.062,0.481132,2.46E-12,0.100165,1.25E-04,0.688135,0.0031224,0.102953,2.03E-22,0.893925,5.44E-04,966.138,87.9559,5.44E-04,0.31132,0,0.688135,134.815,909.048,0.998781,1.27E-10,1.95E-04,0.00102428
5/10/2022 9:39:36,249.371,1882.6,-56.6115,4.66011,4.74851,0.776637,30.3016,99.0863,38.6699,0.289444,39.3114,0.289444,0.998781,1.27E-10,1.95E-04,0.00102536,0.899764,120.075,0.481321,2.46E-12,0.100107,1.25E-04,0.688176,0.00309883,0.102945,2.12E-22,0.893956,5.40E-04,966.185,87.9624,5.40E-04,0.311281,0,0.688176,134.824,909.101,0.998781,1.27E-10,1.95E-04,0.00102536
5/10/2022 9:40:12,249.37,1882.6,-56.6115,4.66052,4.74889,0.776599,30.3016,99.1292,38.6914,0.28966,39.324,0.28966,0.99878,1.27E-10,1.95E-04,0.00102644,0.89982,120.088,0.481511,2.46E-12,0.10005,1.25E-04,0.688218,0.00307526,0.102937,2.22E-22,0.893988,5.36E-04,966.231,87.9689,5.36E-04,0.311245,0,0.688218,134.832,909.154,0.99878,1.27E-10,1.95E-04,0.00102644
5/10/2022 9:40:48,249.368,1882.59,-56.6115,4.66093,4.74927,0.776562,30.3016,99.1686,38.7117,0.289863,39.3357,0.289863,0.998779,1.27E-10,1.95E-04,0.00102743,0.899876,120.101,0.481689,2.46E-12,0.099996,1.26E-04,0.688259,0.00305521,0.102929,1.88E-22,0.894014,5.33E-04,966.278,87.9755,5.33E-04,0.311208,5.23E-26,0.688259,134.841,909.206,0.998779,1.27E-10,1.95E-04,0.00102743
